filename,flatness,band_energy,ridge_length,rolloff,bandwidth,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,label
match5_whistle_0360.mp4,0.0014290756080299,-48.287879943847656,77,4648.668014171512,1952.2077900761667,-255.68116760253903,78.16283416748047,5.059787750244141,66.61051940917969,-28.76984024047852,1
match5_whistle_0361.mp4,0.0119624231010675,-40.57576751708984,73,4532.7392578125,2127.507042530965,-108.82789611816406,101.4542999267578,-34.47379302978516,31.879392623901367,-19.26664161682129,1
match5_whistle_0362.mp4,0.0066582537256181,-44.7053108215332,38,3959.554588188559,1966.91788503066,-147.25682067871094,120.71705627441406,-33.431121826171875,37.45943832397461,-11.37502670288086,0
match5_whistle_0363.mp4,0.0253306180238723,-38.42308044433594,61,4866.0732421875,2200.760593364168,-109.42985534667967,88.64698791503906,-45.8517951965332,14.06049346923828,-17.856809616088867,1
match5_whistle_0364.mp4,0.0039155897684395,-49.29222869873047,72,4653.761310818829,2035.564828652905,-228.75865173339844,90.70547485351562,-0.6789860129356384,48.81537628173828,-29.110750198364254,1
match5_whistle_0365.mp4,0.0094647984951734,-41.66247177124024,59,4177.317652209052,2049.9721620550595,-122.81521606445312,109.12928771972656,-38.25865936279297,28.729469299316406,-16.095043182373047,1
match5_whistle_0366.mp4,0.0103034572675824,-46.67744064331055,78,4348.602764423077,2012.7330245466608,-145.29010009765625,107.38207244873048,-40.60630416870117,31.20827293395996,-18.705564498901367,1
match5_whistle_0367.mp4,0.0139675326645374,-44.0673828125,102,5476.428455911624,2293.681946155064,-125.34687042236328,69.23492431640625,-10.500017166137695,45.61387252807617,-15.185078620910645,0
match5_whistle_0368.mp4,0.003704342758283,-44.524688720703125,76,3906.48193359375,1947.7549123081596,-93.63440704345705,107.67813873291016,-53.70249938964844,7.270976543426514,-29.1273136138916,1
match5_whistle_0369.mp4,0.002366078319028,-46.4581184387207,78,4549.831237792969,2049.731057560294,-258.84381103515625,91.11761474609376,-4.706336975097656,56.935150146484375,-12.094627380371094,1
match5_whistle_0370.mp4,0.0212896056473255,-40.96099853515625,74,4584.723455255682,2074.0707446985384,-89.46049499511719,91.3354949951172,-50.14659118652344,15.57423973083496,-22.46320915222168,1
match5_whistle_0371.mp4,0.0049447291530668,-47.30366134643555,69,4664.147010216346,2162.500325365043,-205.9249420166016,83.1609115600586,-9.096820831298828,57.94819259643555,-18.404056549072266,1
match5_whistle_0372.mp4,0.011358318850398,-40.33078002929688,56,3779.0771484375,1972.5075931620192,-88.92243194580078,112.07305908203124,-46.47439956665039,13.1104154586792,-14.646611213684082,1
match5_whistle_0373.mp4,0.0017723173368722,-49.0947380065918,66,4234.5872145432695,1993.040065966724,-237.5548858642578,110.56693267822266,-4.309892177581787,45.528656005859375,-24.79348945617676,1
match5_whistle_0374.mp4,0.010462462902069,-40.82533645629883,72,5068.470501077586,2131.1226206635065,-136.72959899902344,81.52491760253906,-19.44919204711914,43.22315216064453,-31.81752586364746,1
match5_whistle_0375.mp4,0.0016213388880714,-48.85068893432617,69,4652.8167724609375,1915.3746430342096,-255.8970489501953,85.02012634277344,4.008187294006348,50.04925537109375,-37.76552581787109,1
match5_whistle_0376.mp4,0.0044805640354752,-44.07090377807617,62,3895.7601928710938,1961.6550614879447,-116.90763092041016,115.5762176513672,-39.71288299560547,39.829833984375,-17.643230438232422,1
match5_whistle_0377.mp4,0.0044846762903034,-48.15280151367188,75,4903.455946180556,2109.9389482986267,-282.7545166015625,53.38450622558594,6.403415203094482,68.56726837158203,-18.890756607055664,1
match5_whistle_0378.mp4,0.0202283039689064,-40.46467208862305,54,5482.858615451389,2267.310495374544,-106.23522186279295,65.98918151855469,-15.994128227233888,43.16386795043945,-26.46507835388184,0
match5_whistle_0379.mp4,0.0041878293268382,-45.79907989501953,68,3894.8871319110576,1929.7284989069587,-88.58865356445312,113.77202606201172,-51.69082260131836,5.956275463104248,-36.79577255249024,1
match5_whistle_0380.mp4,0.0103228585794568,-44.205474853515625,69,5099.2852572737065,2107.0523359025024,-198.79373168945312,66.98362731933594,-15.231328964233398,62.254356384277344,-16.787281036376953,1
match5_whistle_0381.mp4,0.0047936555929481,-43.85423278808594,85,3950.363991477273,1937.0461684188228,-134.33372497558594,123.88662719726562,-33.46778869628906,36.98350524902344,-22.98334312438965,1
match5_whistle_0382.mp4,0.0049812756478786,-43.52626419067383,84,4208.607884457237,2070.1561688439874,-170.33168029785156,110.54376220703124,-25.02177619934082,42.28125,-15.057408332824709,1
match5_whistle_0383.mp4,0.0129936002194881,-40.8240966796875,70,4419.623480902777,2116.4753740879028,-113.69497680664062,103.00820922851562,-35.618995666503906,23.614782333374023,-23.80399513244629,1
match5_whistle_0384.mp4,0.0102818133309483,-46.8393440246582,78,5013.041548295455,2129.748956500961,-171.086181640625,91.86695098876952,-22.53005027770996,40.88808059692383,-26.353923797607425,1
match5_whistle_0385.mp4,0.004667121451348,-40.504512786865234,51,3866.5771484375,1840.8358237027924,-186.7412567138672,128.2116241455078,-49.36458587646485,28.948680877685547,-26.011667251586918,0
match5_whistle_0386.mp4,0.0089607834815979,-43.61621856689453,70,4527.501451646959,2128.3962181950383,-164.1565399169922,99.79053497314452,-27.267221450805664,38.51190185546875,-10.604331016540527,1
match5_whistle_0387.mp4,0.0158612318336963,-38.74942398071289,51,5045.58837890625,2283.094988751648,-187.62364196777344,96.87100219726562,-20.94545555114746,36.4599609375,-18.479297637939453,0
match5_whistle_0388.mp4,0.0029733288101851,-49.12158584594727,76,4254.557189941406,1968.8517195928907,-200.9177703857422,108.49845886230467,-17.17435073852539,51.8386116027832,-28.93977928161621,1
match5_whistle_0389.mp4,0.0153761962428689,-43.7273063659668,44,5598.2798091700815,2279.901233493568,-197.30064392089844,74.67747497558594,-7.376491546630859,48.46222686767578,-15.879011154174805,0
match5_whistle_0390.mp4,0.0161835681647062,-41.7342643737793,76,4688.651837043042,2147.853915928792,-94.50887298583984,96.69412231445312,-34.25226211547852,22.224943161010746,-26.83910369873047,1
match5_whistle_0391.mp4,0.0050782463513314,-48.359012603759766,43,5121.952589897261,2079.888207247006,-201.6231384277344,84.5824966430664,-3.924602270126343,57.67290496826172,-14.278005599975586,1
match5_whistle_0392.mp4,0.0134384231641888,-40.45148468017578,73,5020.868434676205,2222.410437380556,-125.62562561035156,93.5766372680664,-27.069738388061523,37.848445892333984,-20.15192985534668,1
match5_whistle_0393.mp4,0.006642541848123,-47.57478332519531,79,4971.343688964844,2011.6426872018244,-248.25076293945312,83.36239624023438,0.2680306732654571,47.1881217956543,-41.69532012939453,1
match5_whistle_0394.mp4,0.0126915760338306,-44.43624114990234,67,4897.738882211538,2266.5130935462994,-116.25530242919922,88.87037658691406,-8.798100471496582,35.19758605957031,-23.858264923095703,0
match5_whistle_0395.mp4,0.0033996906131505,-44.00850296020508,82,3802.1686754728617,1878.222965949916,-109.82322692871094,116.5092544555664,-38.43232345581055,15.808009147644045,-38.801944732666016,1
match5_whistle_0396.mp4,0.0054167360067367,-45.75465774536133,79,4335.575866699219,1992.6682728714345,-189.9193115234375,106.6639404296875,-19.936466217041016,47.89750671386719,-23.116024017333984,1
match5_whistle_0397.mp4,0.0147222634404897,-43.12211608886719,68,4143.275390625,1957.8057962437988,-103.02015686035156,108.34303283691406,-52.24978256225586,21.271202087402344,-7.914801597595215,1
match5_whistle_0398.mp4,0.0047925999388098,-46.58305740356445,72,4652.534735957279,2164.002670954464,-211.86618041992188,98.6030731201172,-11.005349159240724,47.90596389770508,-21.92932510375977,1
match5_whistle_0400.mp4,0.008038280531764,-45.388671875,86,4353.424072265625,2048.752654719465,-122.93035125732422,106.53337860107422,-34.58395004272461,13.218395233154297,-27.14773368835449,1
match5_whistle_0401.mp4,0.0148484902456402,-42.770843505859375,85,4695.263671875,2159.295203666226,-152.8875732421875,93.79642486572266,-28.93557929992676,35.7247200012207,-15.340718269348145,1
match5_whistle_0402.mp4,0.0210053138434886,-45.51999282836914,68,5200.01522288603,2279.8100648621703,-163.87916564941406,87.15145111083984,-20.19712448120117,31.01336097717285,-21.22739601135254,1
match5_whistle_0403.mp4,0.0064069950021803,-44.374759674072266,76,4176.4365234375,2067.937704415182,-148.15386962890625,114.13877868652344,-26.13771629333496,33.78919982910156,-19.01208877563477,1
match5_whistle_0404.mp4,0.0037055471912026,-48.0534782409668,64,5028.887855843322,2070.3588465682706,-208.10980224609372,97.69879913330078,-16.91347885131836,47.23908233642578,-25.480466842651367,1
match5_whistle_0405.mp4,0.0123840197920799,-43.899147033691406,50,4882.816938920455,2141.094804646288,-159.001708984375,94.25299072265624,-26.324752807617188,49.06834411621094,-11.411968231201172,0
match5_whistle_0406.mp4,0.0029770026449114,-45.17253875732422,67,4021.1761474609375,1951.331420022332,-187.0089569091797,125.32083129882812,-31.717397689819336,34.64854049682617,-28.96344757080078,1
match5_whistle_0407.mp4,0.0066657494753599,-43.61334228515625,75,4860.5386270059125,1959.6767844710523,-214.56204223632807,87.0613021850586,-27.59974670410156,41.89031600952149,-21.68681526184082,1
match5_whistle_0408.mp4,0.0073333652690052,-48.40275955200195,75,4524.834664260285,2175.7850551913025,-92.56017303466795,85.46495819091797,-36.65658950805664,15.15096378326416,-20.12289810180664,1
match5_whistle_0409.mp4,0.0074303606525063,-44.55705642700195,68,4260.068813590116,1990.279498124929,-141.61463928222656,99.6802215576172,-29.03907585144043,25.5391902923584,-30.8230037689209,1
match5_whistle_0410.mp4,0.0043236762285232,-47.5456428527832,43,5154.459712190448,2122.928072886891,-233.14601135253903,76.99444580078125,8.850849151611328,60.1373405456543,-35.07866287231445,1
match5_whistle_0411.mp4,0.011201374232769,-46.0216178894043,73,5822.414581685127,2199.1834370690835,-287.2043762207031,47.00210571289063,15.739606857299805,76.92820739746094,-20.26616477966309,1
match5_whistle_0412.mp4,0.0059192362241446,-46.19759368896485,69,3965.019267314189,2009.2316345226927,-77.43109130859375,111.08631896972656,-42.0908088684082,9.52962589263916,-20.45148086547852,1
match5_whistle_0413.mp4,0.0029076086357235,-47.750614166259766,79,4789.229689972311,2013.7448872096195,-236.36663818359372,92.61277770996094,-22.047945022583008,43.33860397338867,-27.397953033447266,1
match5_whistle_0414.mp4,0.0198058299720287,-40.91786575317383,51,4713.345207966549,2074.6526614141053,-138.838134765625,89.24483489990234,-47.79277038574219,19.44588661193848,-22.187894821166992,1
match5_whistle_0415.mp4,0.0024662017822265,-47.14777374267578,86,4711.09035326087,2034.210571422598,-244.8179931640625,81.83927917480469,-1.1293960809707642,54.98800659179688,-26.438692092895508,1
match5_whistle_0416.mp4,0.007791060488671,-41.80589294433594,59,4302.4775390625,2099.0194885653154,-99.38130950927734,107.86335754394533,-41.70719146728516,22.11207389831543,-30.24856758117676,1
match5_whistle_0417.mp4,0.0049491603858768,-46.01107025146485,82,4246.427408854167,1920.6952753355208,-170.01771545410156,111.62820434570312,-35.793907165527344,37.95887756347656,-23.06896209716797,1
match5_whistle_0418.mp4,0.0160360299050807,-38.92504119873047,37,5588.742562227471,2460.365106332345,-150.0304718017578,81.42371368408203,1.849803805351257,38.53859329223633,-20.69487953186035,0
match5_whistle_0419.mp4,0.0101384781301021,-35.41764450073242,39,4971.615135063559,2119.6250123359127,-178.36178588867188,102.47643280029295,-31.483930587768555,35.63983154296875,-39.68217086791992,0
match5_whistle_0420.mp4,0.0146231763064861,-32.38355255126953,47,5784.790826612903,2354.532853784655,-197.6616058349609,74.68156433105469,-5.752171516418457,43.51753616333008,-30.77996826171875,0
match5_whistle_0421.mp4,0.017467537894845,-39.47675323486328,112,5121.404912669188,2181.116817985436,-125.19083404541016,81.21768951416016,-17.863405227661133,34.5997428894043,-25.9543571472168,1
match5_whistle_0422.mp4,0.0031794330570846,-45.64811706542969,80,4190.733506944444,1970.8476723151232,-177.03201293945312,110.5673370361328,-34.66824722290039,42.72891998291016,-21.38652992248535,1
match5_whistle_0423.mp4,0.009377209469676,-46.53989791870117,50,4820.703125,2238.7499532917936,-103.09728240966795,99.68904876708984,-13.49678897857666,34.65879821777344,-29.1899528503418,0
match5_whistle_0424.mp4,0.0204571262001991,-28.24088478088379,46,5511.617491675205,2309.4084142051147,-203.7616271972656,90.40058135986328,-43.372066497802734,27.22125816345215,-25.542896270751957,0
match5_whistle_0425.mp4,0.004553013946861,-43.27134323120117,64,3725.543212890625,1946.428665674171,-90.805908203125,119.21720123291016,-44.25444030761719,13.176770210266112,-24.75299835205078,1
match5_whistle_0426.mp4,0.0067398804239928,-46.05017852783203,86,5160.2004425435125,2253.0785016360346,-199.97943115234372,79.7865982055664,-3.449736833572388,46.973087310791016,-15.910321235656738,1
match5_whistle_0427.mp4,0.0094063626602292,-39.31985092163086,114,4202.541856880647,2006.873114142844,-101.57608795166016,114.1230239868164,-32.16326141357422,24.267372131347656,-30.96453857421875,1
match5_whistle_0428.mp4,0.0048421286046504,-46.84587478637695,71,4222.122802734375,1987.8302747539133,-166.6199188232422,107.14396667480467,-41.76145553588867,32.45500946044922,-19.97028923034668,1
match5_whistle_0429.mp4,0.0174879226833581,-38.90272903442383,69,5314.577792553191,2268.3544980334077,-122.49243927001952,72.42637634277344,-15.617180824279783,45.85986328125,-24.40625762939453,1
match5_whistle_0430.mp4,0.0106542985886335,-44.45878219604492,67,4362.451171875,2056.805048161305,-77.90959167480469,100.94437408447266,-50.03421401977539,18.04547500610352,-21.706567764282227,1
match5_whistle_0431.mp4,0.0033323301468044,-44.63255310058594,93,4225.765920239825,1946.0872407900772,-160.42771911621094,112.42170715332033,-34.10319900512695,23.881834030151367,-32.70689010620117,1
match5_whistle_0432.mp4,0.0060373041778802,-44.85085678100586,75,4022.0947265625,1960.9399056175675,-145.62181091308594,111.59130859375,-40.98552322387695,28.8127384185791,-17.246843338012695,1
match5_whistle_0433.mp4,0.0022761926520615,-47.3764877319336,80,4181.827799479167,1893.191727425164,-210.28518676757807,95.84027862548828,-23.32663345336914,61.32979965209961,-15.945195198059082,1
match5_whistle_0434.mp4,0.012174635194242,-35.60597229003906,47,5587.209710842226,2388.156087199774,-192.9595489501953,82.09976196289062,-11.21672248840332,48.08843994140625,-20.53839111328125,0
match5_whistle_0435.mp4,0.0030693281441926,-42.07678985595703,73,3747.3839128521126,1920.6566930777649,-136.423095703125,131.91285705566406,-35.19513702392578,25.069019317626957,-37.17323684692383,1
match5_whistle_0436.mp4,0.0023572330828756,-49.00820159912109,80,4135.5567001714935,1983.027782290164,-216.34310913085935,111.9244613647461,-7.716915130615234,47.01739883422852,-22.375885009765625,1
match5_whistle_0437.mp4,0.0055738566443324,-41.103126525878906,78,4416.586626838235,2079.0240910470816,-149.12538146972656,111.52761840820312,-26.005130767822266,21.625263214111328,-36.74110412597656,1
match5_whistle_0438.mp4,0.0059590144082903,-52.07396697998047,69,4382.596786708048,2062.340206953486,-242.4918975830078,102.60096740722656,-5.553858280181885,46.91435241699219,-21.89691162109375,1
match5_whistle_0439.mp4,0.0024728486314415,-45.80458068847656,62,4555.7541033543575,1834.1249738151944,-190.75027465820312,94.43927764892578,-29.039953231811523,43.29661178588867,-31.644418716430664,1
match5_whistle_0440.mp4,0.0053937355987727,-46.55799865722656,90,4879.54345703125,2010.778150282937,-192.91482543945312,90.4833526611328,-13.984307289123535,37.89234924316406,-44.81227493286133,1
match5_whistle_0441.mp4,0.0134688885882496,-41.909786224365234,56,4526.302702530571,2120.8388326439467,-93.48660278320312,100.05110931396484,-35.34703826904297,19.40609169006348,-27.67996406555176,1
match5_whistle_0442.mp4,0.0023128495085984,-46.86151885986328,71,4271.963778409091,1923.2924162028064,-188.45664978027344,114.22391510009766,-19.113380432128903,36.95513534545898,-30.19242477416992,1
match5_whistle_0443.mp4,0.0040663229301571,-47.309967041015625,30,3497.056465718284,1924.234159632638,-123.88180541992188,119.61676788330078,-42.71754837036133,-3.596444606781006,-18.39302444458008,1
