filename,rms,flatness,centroid,band_energy,peak_freq,ridge_length,grad_t,grad_f,rolloff,bandwidth,zcr,contrast,tonnetz,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,label
match3_ambig_0135.mp4,0.1718273162841797,0.0021003494039177895,2106.7911302695447,-55.825157165527344,4145.1416015625,30,1.7761136293411255,4.575135707855225,4886.053788034539,2322.8504506080462,0.11068564967105263,28.166169852657212,-0.044604710011320166,-130.6214599609375,102.0091781616211,20.922595977783203,25.059459686279297,-14.211199760437012,0
match3_ambig_0136.mp4,0.14263707399368286,0.0029995546210557222,2900.3920211589816,-60.24934768676758,4112.841796875,47,1.5905131101608276,3.9628283977508545,6476.819168893914,2768.7669532134482,0.14867521587171054,31.06430047139519,-0.023407346956673153,-164.69667053222656,62.4470100402832,48.73743438720703,23.7641544342041,-0.5501964092254639,0
match3_ambig_0137.mp4,0.17084747552871704,0.0015261514345183969,2588.5643341336354,-62.47039794921875,4145.1416015625,41,1.418916940689087,3.6908230781555176,5900.489169034091,2630.2807565054877,0.12203480113636364,31.90587691783971,-0.011020417972134463,-174.76504516601562,70.86447143554688,52.792633056640625,23.486328125,-6.797450542449951,0
match3_ambig_0138.mp4,0.15742121636867523,0.0029881212394684553,2680.3628782949345,-57.226104736328125,4112.841796875,18,1.6968454122543335,4.103420734405518,6198.9990234375,2750.82104391927,0.12373279389880952,30.332473106255804,-0.024007430200257442,-161.9906005859375,69.19612884521484,51.59894561767578,24.412044525146484,-5.802521705627441,0
match3_ambig_0139.mp4,0.16639171540737152,0.002785253804177046,2529.4756989914044,-56.33506393432617,4112.841796875,36,1.7376471757888794,4.332301139831543,6067.253707627118,2692.3602836036334,0.10565082097457627,29.36730271069031,0.0003312686596446174,-147.1228790283203,75.36138916015625,45.500492095947266,29.195363998413086,-5.648980617523193,0
match3_ambig_0140.mp4,0.16151820123195648,0.008955279365181923,2210.980821241075,-42.90522384643555,3692.9443359375,86,1.8301655054092407,4.953705787658691,4389.749111218399,2109.4859284682657,0.13220352001404495,23.272526670698433,0.000592898752212832,-93.462158203125,102.24126434326172,-22.823244094848633,31.867624282836914,-29.63827133178711,1
match3_ambig_0141.mp4,0.1693270057439804,0.0019020639592781663,2681.8342549786566,-58.07657241821289,4145.1416015625,26,1.6799795627593994,4.3571062088012695,5901.17431640625,2502.898676489332,0.14102783203125,30.827775987977756,-0.06603047338375645,-137.05003356933594,77.62264251708984,1.4261980056762695,-4.839588165283203,-13.963040351867676,0
match3_ambig_0142.mp4,0.13922062516212463,0.0055049117654562,2201.8454301432903,-44.34730911254883,3983.642578125,84,1.8377161026000977,4.92319393157959,4533.58039855957,2125.060945570342,0.14054107666015625,23.204123262803108,0.0008600222641868821,-116.47898864746094,104.63216400146484,-22.899751663208008,44.6047477722168,-12.293926239013672,1
match3_ambig_0143.mp4,0.15530860424041748,0.0044846003875136375,2635.5902566890895,-56.54270935058594,4123.6083984375,30,1.7604882717132568,4.4512763023376465,6084.20654296875,2666.6732597949435,0.1444140625,28.389426059307237,-0.011826908193245585,-114.13685607910156,75.2791976928711,23.609281539916992,17.837862014770508,-9.253334045410156,0
match3_ambig_0144.mp4,0.16968737542629242,0.003832682501524687,2319.519015551092,-48.997928619384766,4145.1416015625,38,1.7971007823944092,4.93278169631958,5579.377159705529,2504.773636904483,0.10804161658653846,27.01958466840206,-0.0041892410636285415,-99.6871337890625,88.60065460205078,10.24048900604248,14.769707679748535,-22.975664138793945,0
match3_ambig_0145.mp4,0.1660725176334381,0.0036809388548135757,2391.6496910436927,-52.566123962402344,4145.1416015625,22,1.8159198760986328,4.750682353973389,5815.04150390625,2584.3533437964443,0.09384765625,26.615792343700225,-0.04600366455589328,-119.7820053100586,81.16371154785156,11.588356018066406,21.130765914916992,-16.55301284790039,0
match3_ambig_0146.mp4,0.15008756518363953,0.0015935935080051422,2488.3598304469147,-58.693538665771484,4145.1416015625,19,1.6406341791152954,4.043160438537598,5931.469305630388,2660.621171950738,0.12468851023706896,30.560674541932535,0.013997851713836933,-157.2704620361328,82.3690414428711,44.03596878051758,21.21828269958496,-3.405221462249756,0
match3_ambig_0147.mp4,0.07246115803718567,0.02612212672829628,2301.3351462631,-35.08521270751953,3671.4111328125,20,1.8215157985687256,4.677520275115967,4509.825721153846,2148.879560269294,0.13534154647435898,20.19906196275599,-0.012830172753634074,-108.28878784179688,100.72591400146484,-29.681547164916992,25.14231300354004,-15.20401382446289,0
match3_ambig_0148.mp4,0.06850848346948624,0.005952358711510897,1923.9643382629313,-43.97935485839844,3660.64453125,26,1.8788107633590698,4.76068115234375,3520.6787109375,1797.9087056410451,0.15314737955729166,21.828778229582664,-0.004628516363345738,-150.0495147705078,131.2930450439453,-34.45753479003906,34.2285041809082,-29.130661010742188,1
match3_ambig_0149.mp4,0.15399721264839172,0.006721073761582375,1798.3622184637732,-46.92986297607422,3822.1435546875,51,1.8220936059951782,4.726433753967285,3645.9389291158536,1888.7149842499032,0.09798375571646341,22.622302709327517,-0.0010075651596966261,-82.97154235839844,126.46598815917969,-31.320003509521484,27.23591423034668,-20.669715881347656,0
match3_ambig_0150.mp4,0.13925930857658386,0.006041858810931444,1806.5228935613259,-45.358856201171875,3865.2099609375,30,1.7896403074264526,4.85491943359375,3551.9816080729165,1837.956412810341,0.10215024594907407,23.058953910690015,0.0045777102550620145,-76.93208312988281,127.42316436767578,-39.50830078125,15.766908645629883,-24.624094009399414,0
match3_ambig_0151.mp4,0.13338272273540497,0.008198827505111694,2866.421978797308,-55.651058197021484,4166.6748046875,23,1.936440110206604,4.593955993652344,6311.066715891769,2677.0841969976213,0.12781059451219512,27.040234190167652,-0.057464254075536673,-136.59405517578125,73.5096435546875,18.003477096557617,7.693362236022949,-22.60854721069336,0
match3_ambig_0152.mp4,0.15852980315685272,0.0006974278367124498,2511.415569933032,-64.8461685180664,4155.908203125,25,1.4190682172775269,3.8058457374572754,6122.796309621711,2648.664780753506,0.11558131167763158,32.57789637590844,-0.06872837826040396,-191.1886444091797,79.4982681274414,53.6693229675293,16.13504409790039,-9.728858947753906,0
match3_ambig_0153.mp4,0.13391385972499847,0.0023888545110821724,2630.2010633191876,-57.087093353271484,4155.908203125,40,1.6188733577728271,4.1407647132873535,5204.814453125,2192.5315825881144,0.175,29.588033053578215,-0.030106903357471935,-152.70965576171875,93.23005676269531,-12.041387557983398,5.062488555908203,-9.494377136230469,0
match3_ambig_0154.mp4,0.1679546982049942,0.004258158151060343,2123.178070778272,-48.34054183959961,4166.6748046875,39,1.8393114805221558,4.854585647583008,5193.85000375601,2398.488456264157,0.06869741586538461,24.661247719532597,-0.00018792381685540357,-107.38407897949219,89.83128356933594,-8.44009780883789,19.280160903930664,-23.668041229248047,0
match3_ambig_0155.mp4,0.15039217472076416,0.0013691703788936138,2164.806480201291,-47.96516036987305,4145.1416015625,51,1.8248567581176758,5.134567737579346,4994.756610576923,2435.584526960445,0.08313658997252747,27.982007948514585,-0.004771278304640949,-153.64797973632812,83.82441711425781,15.800543785095215,37.23088073730469,-19.403871536254883,1
match3_ambig_0156.mp4,0.1477489471435547,0.0016222979174926877,1951.9228640936467,-53.85911560058594,4155.908203125,27,1.8221548795700073,4.8234333992004395,4919.358132102273,2345.6609404819324,0.07538396661931818,26.202357490777207,-0.0054634074418444985,-149.7046661376953,92.97766876220703,9.486940383911133,23.843284606933594,-16.707317352294922,0
match3_ambig_0157.mp4,0.13556885719299316,0.0019981898367404938,1802.1418866946262,-53.7711296081543,4188.2080078125,24,1.796694278717041,4.85843563079834,4450.4713792067305,2235.4377920876755,0.07251602564102565,25.72600252995913,-0.024965990294464432,-146.28427124023438,106.6678466796875,11.755572319030762,25.5777530670166,-17.296751022338867,0
match3_ambig_0158.mp4,0.1381399780511856,0.004996296484023333,1975.7835548765077,-45.047882080078125,3714.4775390625,41,1.8503031730651855,4.914970874786377,3712.642322887074,1711.301745723105,0.12302468039772728,23.15608039922636,-0.0029695291617893725,-90.98126983642578,118.83590698242188,-60.66305160522461,20.885284423828125,-31.616254806518555,0
match1_ambig_0001.mp4,0.12113752961158752,0.003091320861130953,1415.958593571767,-46.86188507080078,3628.3447265625,28,1.7053977251052856,4.832000732421875,3244.07958984375,1896.339741149203,0.053769066220238096,22.19076621200984,0.017798041332355508,-138.33641052246094,133.22373962402344,-9.402956008911133,51.828857421875,5.421732425689697,0
match1_ambig_0002.mp4,0.11560790240764618,0.015624159947037697,2151.274868476956,-36.89267349243164,3606.8115234375,36,1.7760086059570312,4.846221446990967,3883.3431846217104,1936.4274646519184,0.15575315241228072,21.36870214360682,-0.0023034845245768353,-69.83798217773438,113.4973373413086,-48.06571960449219,28.759523391723633,0.27389097213745117,1
match1_ambig_0003.mp4,0.11922378093004227,0.019099369645118713,2571.727926662023,-36.522682189941406,4382.0068359375,44,1.856595516204834,4.858248233795166,4590.6097412109375,2158.4419501233915,0.20786539713541666,22.380085041166456,0.0019663666714662656,-78.92396545410156,94.62791442871094,-27.195512771606445,41.2611083984375,-10.759876251220703,0
match1_ambig_0004.mp4,0.05977845564484596,0.017806194722652435,2304.8944326434807,-36.95530319213867,3768.310546875,36,1.7892550230026245,4.811186790466309,4102.533348570479,2039.7958260257924,0.17745387300531915,21.535771961136902,-0.009934301209078466,-134.36947631835938,105.98854064941406,-42.20458221435547,27.69392204284668,0.3706154525279999,1
match1_ambig_0005.mp4,0.09041751176118851,0.019319910556077957,2660.339531213853,-33.78095626831055,3908.2763671875,56,1.8618406057357788,4.867939472198486,5116.932262073864,2278.906694450876,0.18485567167207792,22.081565851653625,0.0014569634630678856,-104.1818618774414,94.76982116699219,-14.648567199707031,41.25484085083008,-17.53636360168457,0
match1_ambig_0006.mp4,0.09324390441179276,0.030622074380517006,3034.1564496320543,-37.38584518432617,3768.310546875,66,1.8699618577957153,4.723767280578613,5601.0552978515625,2406.4067003372847,0.216015625,21.67532047626736,0.000527945517708326,-103.91192626953125,70.88628387451172,-8.265981674194336,49.38331985473633,-12.329858779907227,0
match1_ambig_0007.mp4,0.040372658520936966,0.008500774390995502,2154.301966888876,-35.72772216796875,3703.7109375,32,1.7133533954620361,4.859904766082764,4762.7028245192305,2262.7161029357826,0.1418895232371795,21.350308804501637,0.011041529587164934,-201.63580322265625,114.78087615966797,-4.611268043518066,53.06606674194336,-11.28780460357666,0
match1_ambig_0008.mp4,0.0746532678604126,0.018669651821255684,2518.248568996111,-32.550926208496094,4026.708984375,52,1.876119613647461,4.795188903808594,5084.7412109375,2260.326980668943,0.16356646825396826,21.993300441514986,-0.00902950578153284,-132.3072967529297,95.49639129638672,-10.91235637664795,53.6293830871582,-14.920944213867188,0
match1_ambig_0009.mp4,0.07296103239059448,0.016733139753341675,2962.477916166794,-36.4074821472168,3736.0107421875,32,1.8507988452911377,4.747511863708496,5492.137079653533,2447.4781772081037,0.2213081691576087,20.62651376893445,-0.008575178527874885,-153.6753692626953,80.74069213867188,12.942220687866211,51.205535888671875,-21.097946166992188,0
match1_ambig_0010.mp4,0.056447774171829224,0.013106127269566059,2492.3853410526817,-32.949440002441406,3822.1435546875,37,1.7994433641433716,4.731266498565674,4651.556396484375,2201.2062858829413,0.18594796316964285,22.3880726449995,0.005596118717233982,-157.30332946777344,106.29742431640625,-16.833415985107422,45.48490524291992,-22.557796478271484,0
match1_ambig_0011.mp4,0.1494293212890625,0.007806470617651939,1841.9330006328375,-35.73079299926758,3682.177734375,32,1.7575575113296509,4.924195766448975,3529.236778846154,1834.285517919081,0.10220102163461539,21.753078929761028,0.003669184067319654,-54.06032943725586,129.1029052734375,-45.0042839050293,33.49739456176758,-7.443967342376709,0
match1_ambig_0012.mp4,0.08912118524312973,0.008613835088908672,1887.9494071072936,-38.81724166870117,3843.6767578125,39,1.7801179885864258,4.876589298248291,3864.990234375,1974.1171672451512,0.11477598852040816,21.809476528969387,0.01302649659417865,-110.56932830810547,130.4092559814453,-28.428504943847656,34.11642837524414,-18.41162109375,0
match1_ambig_0013.mp4,0.08564864099025726,0.017426177859306335,2122.0298299110627,-39.96076583862305,4166.6748046875,32,1.8084405660629272,4.928773403167725,3890.33203125,1902.7774825236643,0.14743589743589744,20.408787613345652,0.0056083835063940254,-99.97808837890625,108.94660186767578,-53.787166595458984,29.503740310668945,0.9443745017051697,0
match1_ambig_0014.mp4,0.10172606259584427,0.016727443784475327,2338.733351246322,-39.139896392822266,3628.3447265625,35,1.7874754667282104,4.8253936767578125,4674.932650862069,2264.480767081354,0.154296875,22.18090533083162,-0.005842667952684818,-116.69963073730469,100.56885528564453,-13.835714340209961,40.158607482910156,-6.577271461486816,1
match1_ambig_0015.mp4,0.15549607574939728,0.01097446121275425,2318.556597657453,-41.346378326416016,3649.8779296875,50,1.7809834480285645,4.829550743103027,4588.0573141163795,2197.3822315489087,0.13990941540948276,22.005806206407723,-0.01033032385771315,-77.33038330078125,95.46095275878906,-25.605993270874023,42.84916687011719,-6.2573561668396,1
match1_ambig_0016.mp4,0.06186959147453308,0.03386641666293144,3034.6263089147774,-32.05669021606445,3854.443359375,45,1.844037413597107,4.852771759033203,5893.439363178454,2414.3783709690465,0.21844803659539475,21.413543683956497,0.01702239185501322,-146.21011352539062,75.65837097167969,3.9423811435699463,56.75493240356445,-17.91866683959961,0
match1_ambig_0017.mp4,0.17245018482208252,0.018259549513459206,2602.4017865959263,-40.7701530456543,3660.64453125,44,1.8088783025741577,5.003915786743164,5043.975360576923,2326.033824681155,0.1451644059065934,21.963060104081748,0.007403550216794447,-60.0180778503418,81.86399841308594,-14.50468921661377,35.777645111083984,-16.206811904907227,1
match1_ambig_0018.mp4,0.12366291880607605,0.021735290065407753,2292.14566844663,-38.44498062133789,3617.578125,47,1.7871555089950562,4.839200019836426,4396.25674977022,2127.8955394591794,0.14010081571691177,21.734926903330646,0.0063960624644510185,-58.63542175292969,101.83636474609375,-39.11750030517578,17.676597595214844,-13.730536460876465,1
match1_ambig_0019.mp4,0.12406477332115173,0.015029316768050194,2257.5047033370042,-36.044795989990234,4231.2744140625,34,1.8181768655776978,4.869556427001953,4322.105379971591,2087.0521420138452,0.14261363636363636,22.43891412352383,0.004529111383848824,-71.18102264404297,106.51781463623047,-41.44507598876953,20.2275390625,-21.287118911743164,0
match1_ambig_0020.mp4,0.05258667469024658,0.02323484793305397,2557.1265461509843,-33.140132904052734,3617.578125,34,1.8178483247756958,4.9120378494262695,5224.62158203125,2283.992430984387,0.16401599702380953,21.6288676900328,0.009425741655972271,-147.3520965576172,89.70345306396484,-12.570881843566895,60.81632614135742,-13.568267822265625,0
match1_ambig_0021.mp4,0.05315414071083069,0.007676098495721817,1897.9559821873377,-40.000732421875,3746.77734375,30,1.7479088306427002,4.800830841064453,3603.7353515625,1909.6870548688835,0.1251278831845238,21.534062014472063,0.0029313870447063273,-163.09585571289062,129.00045776367188,-31.935001373291016,45.93661880493164,-7.5817694664001465,0
match1_ambig_0022.mp4,0.09205198287963867,0.02931835688650608,2423.426664103564,-34.62301254272461,3779.0771484375,35,1.8361635208129883,4.766890525817871,4523.76708984375,2114.3941879403505,0.174041748046875,20.571063810634975,0.0036126266588616266,-71.48909759521484,96.84854888916016,-45.74765396118164,14.485763549804688,-7.317821979522705,1
